id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.49E+18,Fri Feb 04 01:16:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ya allah ga mau ptm,allah ptm,in,0,0,miloxia_,,,,mulfand!,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:16:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @hnurwahid: “LBP Tolak Permintaan Gub @aniesbaswedan  untuk Setop PTM di Jakarta”. Bila benar, maka ini keputusan tak bertanggungjawab.…",lbp tolak permintaan gub untuk setop ptm jakarta benar maka keputusan bertanggungjawab,in,0,98,AkhmadR69358210,,,"hnurwahid, aniesbaswedan",,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:16:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",beneran ptm 50%,beneran ptm,in,0,0,matiianak,,,,she/her,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:16:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CNNIndonesia: Luhut Tolak Pengajuan Anies Setop PTM DKI Jakarta https://t.co/WaOKzowziv,luhut tolak pengajuan anies setop ptm dki jakarta,in,0,433,paunkyeuh,FALSE,,CNNIndonesia,indonesia,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:16:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SEORYOUN9: @schfess ptm khusus kelas akhir aja,ptm kelas aja,in,0,235,kvnyal,,,"SEORYOUN9, schfess",📌 testi ,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:16:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@tjapoenglaut @Kemdikbud_RI @nadiemmakarim Bukannya siswa diijinkan memilih ptm atau online Mas ?
Atas ijin orangtuanya",bukannya siswa diijinkan memilih ptm online mas ijin orangtuanya,in,0,0,AgungSetiyadi13,,,"tjapoenglaut, Kemdikbud_RI, nadiemmakarim","Central of Java , Indonesia",
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:16:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BREAKING NEWS: Siswa SD di Gianyar Mendadak Dipulangkan, Kasim: Karena PTM Ditutup
 
https://t.co/2ujB1XgthX lewat @tribunnews",breaking news siswa sd gianyar mendadak dipulangkan kasim ptm ditutup,in,1,0,tribunnews,FALSE,,tribunnews,Indonesia,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:15:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@saturnoyie enak pjj atau ptm?,enak pjj ptm,in,0,0,piocrown,,,saturnoyie,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:15:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@markeutabak gk di sini udh ptm 100%,udah ptm,in,0,0,wonnietea,,,markeutabak,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:15:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@otnayramitsme Di beberapa sudah ngga ptm lg, tp ditempatku masih ptm bang. Apalagi anak SD buset jajan berkerumun :((",ptm lagi ditempatku ptm bang anak sd buset jajan berkerumun,in,1,0,ekapriyandhini,,,otnayramitsme,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:15:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","https://t.co/omfWsjsk8Y

Opo iki?? Ooh Omicron 😁",iki ooh omicron,in,3,1,TSolihien,FALSE,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:15:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Iwannawin0 Semangaatt nderr, semoga cpt balik PTM lagii",semangaatt nderr semoga cpt ptm lagii,in,0,0,Bundsary,,,Iwannawin0,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:15:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@henderrryy tetep ptm, hbu?",ptm hbu,in,0,0,oceocone,,,henderrryy,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:15:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@detikcom SKB 4 MENTERI ITU MAUNYA BUKAN HANYA PTM 100% NAMUN 101% supaya usaha mereka di TEST ANTIGEN DAN PCR LAKU KERAS DAN CUAN.. wkwkwkw
Plus nanti Saham RS dan pabrik Oksigen mreka Ramai Lancar terjual.. wkwkwkwk",skb menteri maunya bukan ptm supaya usaha test antigen pcr laku keras cuan wkwkwkwplus saham rs pabrik oksigen mreka ramai lancar terjual wkwkwkwk,in,0,0,DOOO2030300,,,detikcom,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:15:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jusat aneh banget, kenapa yg ptm tuh gak anak kelas 12 aja soalnya mereka sibuk",jusat aneh banget ptm tuh anak kelas aja sibuk,in,0,0,shockershit,,,,personal acc,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:15:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@henderrryy sy setengah pjj setengah ptm 😔,saya pjj ptm,in,0,0,snowpyys,,,henderrryy,mostly wayv,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:15:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@zpaduka pjj niss, gajadi ptm gegara c word lagi naik😭😭😭💔",pjj niss gajadi ptm gegara c word lagi,in,0,0,imleoreenz,,,zpaduka,06l,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jaeemcityx PJJ atau PTM Bestie?,pjj ptm bestie,in,0,0,jimnxchi_,,,jaeemcityx,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anjinglah masa udah ptm 100% masih dikasih tugas di gcr,anjinglah udah ptm dikasih tugas gcr,in,0,0,jnjmlv,,,,natnaert's rant pi boong ,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@rosie_ark ptm, hbu?",ptm hbu,in,0,0,oceocone,,,rosie_ark,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess Jateng masi ptm 100% ini,jateng masi ptm,in,0,0,milkmatchawla,,,schfess,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@cuttoncatdy loh km ptm 😔,loh ptm,in,0,0,iniimawww,,,cuttoncatdy,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:36 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @ProfesorZubairi: Realitas: kasus kematian Covid-19 meningkat 58% dalam sepekan. Per hari ini bahkan ada 38 kematian. Terlalu dini bagi…,realitas kasus kematian covid meningkat dalam sepekan bahkan ada kematian,in,0,1195,pinguinprop,,,ProfesorZubairi,Jakarta. ID.,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aduh xia ga mau ptm, mau nya pjj 😭😭 https://t.co/iGTV6HJD5E",aduh xia ptm pjj,in,0,0,miloxia_,FALSE,,,mulfand!,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@moonbowmie engga, aq ptm😋",saya ptm,in,0,0,bmgyuiiie,,,moonbowmie,she/her ,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:32 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@zarazettirazr Katanya tak begejala/bergejala ringan, trus PTM di DKI tetap dilanjutkan, trus kalo ngerasa sakit segera PCR, nah siapa yg diuntungkan dari situasi seperti itu?  ..",katanya begejala bergejala ringan lalu ptm dki dilanjutkan lalu kalau ngerasa sakit pcr diuntungkan dari situasi seperti,in,0,0,ajotegie,,,zarazettirazr,Jakarta,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@dcksweet semangat ptm feb,semangat ptm feb,in,0,0,dongyzoung,,,dcksweet,kolong kasur,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @fadlizon: Ini aneh. Harusnya ketika Covid 19 sdg tinggi ya PTM dihentikan sementara. Kalau sdh landai, PTM bisa dilanjutkan. Siapa yg b…",aneh harusnya covid sdg tinggi ptm dihentikan sementara kalau landai ptm dilanjutkan b,in,0,259,EKaranggo,,,fadlizon,"Cengkareng, Indonesia",
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@yawnzznsr Aku ptm hehe,aku ptm,in,0,0,KookieLaily,,,yawnzznsr,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:08 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Dukung Anies Baswedan Hentikan PTM, Fadli Zon Minta Luhut Pandjaitan Pakai Akal Sehat https://t.co/J3coSJrSx0",dukung anies baswedan hentikan ptm fadli zon luhut pandjaitan pakai akal sehat,in,0,0,pikiran_rakyat,FALSE,,,"Bandung, Jawa Barat",
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@wonnietea Eh masih ptm? Kirain balik pjj lagi,eh ptm kirain pjj lagi,in,0,0,markeutabak,,,wonnietea,unknown,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kalian balik pjj lagi atau tetep ptm?,pjj lagi ptm,in,0,0,henderrryy,,,,𝖘𝖍𝖊/𝖍𝖊𝖗 👼🏻,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:14:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@nanamibbygurl Pagi, enak banget yang ptm",pagi enak banget ptm,in,0,0,Manda_chantika,,,nanamibbygurl,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:13:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess Aku Bogor, masih full ptm",aku bogor full ptm,in,0,0,yhasaengz,,,schfess,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:13:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ProfesorZubairi: Realitas: kasus kematian Covid-19 meningkat 58% dalam sepekan. Per hari ini bahkan ada 38 kematian. Terlalu dini bagi…,realitas kasus kematian covid meningkat dalam sepekan bahkan ada kematian,in,0,1195,sayahanyazakie,,,ProfesorZubairi,"Bandung, Indonesia",
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:13:38 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ProfesorZubairi: Realitas: kasus kematian Covid-19 meningkat 58% dalam sepekan. Per hari ini bahkan ada 38 kematian. Terlalu dini bagi…,realitas kasus kematian covid meningkat dalam sepekan bahkan ada kematian,in,0,1195,thesilentmary_,,,ProfesorZubairi,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:13:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ptm/pjj/libur??,ptm pjj libur,in,0,0,rosie_ark,,,,"MH,JWJ,CHANYEOL,BBH,D.O,SUHO",
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:13:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jjkgfluv_: Kalian Masih PTM ato PJJ?

I vote for #BTSARMY for #BestFanArmy at the 2022 #iHeartAwards @BTS_twt",ptm pjj i vote for for at,in,0,1,jhostrawberry,,"BTSARMY, BestFanArmy, iHeartAwards","jjkgfluv_, BTS_twt",120994,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:13:24 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kalian ptm/pjj?,ptm pjj,in,0,0,lovebysunoo,,,,minor,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:13:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ProfesorZubairi: Realitas: kasus kematian Covid-19 meningkat 58% dalam sepekan. Per hari ini bahkan ada 38 kematian. Terlalu dini bagi…,realitas kasus kematian covid meningkat dalam sepekan bahkan ada kematian,in,0,1195,handaileee,,,ProfesorZubairi,sb to unf ,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:13:21 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Catatan_ali7 td udah sy contohkan kalo ptm ditutup masihlah bs org cari uang tp kl cafe yg ditutup kan gk ada omset dia, trus karyawannya gk kerja dan pajak pun pasti berhenti, itu mungkin yg terjadi menurut saya lho ya dan salah satu contoh pertimbangannya, mungkin kl mau jelas tanya pak Gub",udah saya contohkan kalau ptm ditutup masihlah cari uang kalau cafe ditutup ada omset lalu karyawannya kerja pajak berhenti mungkin saya lho salah satu contoh pertimbangannya mungkin kalau gub,in,0,0,Dj_Bams74,,,Catatan_ali7,Indonesia,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:13:06 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@mattchafrrape Iyaa dia mager ptm karena nggak punya temen wkwk,iyaa mager ptm temen wkwk,in,0,0,juniputra14,,,mattchafrrape,"Bali, Indonesia",
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:13:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pgn cepet cepet ptm ಥ_ಥ,pengen cepat cepat ptm,in,0,0,leejenoxj,,,,"05l, her",
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:12:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kalian Masih PTM ato PJJ?

I vote for #BTSARMY for #BestFanArmy at the 2022 #iHeartAwards @BTS_twt",ptm pjj i vote for for at,in,0,1,jjkgfluv_,,"BTSARMY, BestFanArmy, iHeartAwards",BTS_twt,she/her,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:12:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mdy_Asmara1701: Luhut Tolak Permintaan Anies untuk Setop PTM di Jakarta
https://t.co/ZpDvJkyOYQ",luhut tolak permintaan anies untuk setop ptm jakarta,in,0,0,1hsan,FALSE,,Mdy_Asmara1701,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:12:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kampus aing gk jadi ptm tapi bulan feb aja, sekalian online aja krn disini juga kasus lagi naik. Sekolah SMA aing udh kena :"")",kampus saya ptm feb aja online aja kasus lagi sekolah saya udah kena,in,0,0,itsmezeha,,,,jooan,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:12:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ProfesorZubairi: Realitas: kasus kematian Covid-19 meningkat 58% dalam sepekan. Per hari ini bahkan ada 38 kematian. Terlalu dini bagi…,realitas kasus kematian covid meningkat dalam sepekan bahkan ada kematian,in,0,1195,galareiska,,,ProfesorZubairi,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:12:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ekapriyandhini Udah gak boleh lagi ptm ☹️,udah boleh lagi ptm,in,0,0,otnayramitsme,,,ekapriyandhini,"Victoriuos Queen, DL",
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:12:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@nnowhereee Semangaattt nder, semoga cpt balik PTM lagi",semangaattt nder semoga cpt ptm lagi,in,0,0,Bundsary,,,nnowhereee,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:11:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess Loh mingdep kita ptm lagi ga si? @pauslandak,loh ptm lagi si,in,0,0,milkcandies_,,,"schfess, pauslandak",lagi rebahan,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:11:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@onedayxar semangat kiaa ptm nya,semangat kiaa ptm,in,0,0,zunqwon,,,onedayxar,"She, Minor",
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:11:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ProfesorZubairi: Realitas: kasus kematian Covid-19 meningkat 58% dalam sepekan. Per hari ini bahkan ada 38 kematian. Terlalu dini bagi…,realitas kasus kematian covid meningkat dalam sepekan bahkan ada kematian,in,0,1195,WSetyorini2,,,ProfesorZubairi,"Kota Surabaya, Jawa Timur",
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:11:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@yuwantino12 @CahTalang2 @bisnis_h @CNNIndonesia @LuhutBinsarFans yaudah kalo ptm 100% masih jalan sekalian cabut status pendemi, biarin rakyat hidup bebas .. ini malah gak jelas bulan desember brita covid terkendali ehh skrng naik lagi .. covid covid tai kucing !!",ya sudah kalau ptm jalan pergi status pendemi biarin rakyat bebas bahkan desember brita covid terkendali ehh skrng lagi covid covid tai kucing,in,0,0,Ain9maungg,,,"yuwantino12, CahTalang2, bisnis_h, CNNIndonesia, LuhutBinsarFans",,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:11:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ProfesorZubairi: Realitas: kasus kematian Covid-19 meningkat 58% dalam sepekan. Per hari ini bahkan ada 38 kematian. Terlalu dini bagi…,realitas kasus kematian covid meningkat dalam sepekan bahkan ada kematian,in,0,1195,vaniafritz,,,ProfesorZubairi,Indonesia,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:11:16 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @CNNIndonesia: Luhut Tolak Pengajuan Anies Setop PTM DKI Jakarta https://t.co/WaOKzowziv,luhut tolak pengajuan anies setop ptm dki jakarta,in,0,433,c18ce6ca3e544d2,FALSE,,CNNIndonesia,gebang country,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:11:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AAAAA TIDAKKK, PTM NYA 50% LAGIII",aaaaa tidakkk ptm lagiii,in,0,3,BLN0_09,,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:11:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ntlovesy Semangatt nderr semoga cpt balik PTM lagii,semangatt nderr semoga cpt ptm lagii,in,0,0,Bundsary,,,ntlovesy,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:11:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess Makassar masih PTM nder,makassar ptm nder,in,0,0,KY0JURO_,,,schfess,Isekai ,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:11:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Catatan_ali7: @Dj_Bams74 Kalau pertimbanganya sektor ekonomi

Ya pendidikan juga ada pertimbangan nya seperti yg ditulis dalam berita t…",kalau pertimbanganya sektor ekonomiya pendidikan ada pertimbangan seperti ditulis dalam berita t,in,0,1,Catatan_ali7,,,"Catatan_ali7, Dj_Bams74",JL kopral sayom Klaten,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:11:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Valenttikaa ptm, hbu?",ptm hbu,in,0,0,rednfloat,,,Valenttikaa,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:11:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess Ptm 50% khusus sem akhir dan praktek aja dan kelasnya juga 50% aja,ptm sem praktek aja kelasnya aja,in,0,0,bergabuts,,,schfess,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:10:52 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @fadlizon: Ini aneh. Harusnya ketika Covid 19 sdg tinggi ya PTM dihentikan sementara. Kalau sdh landai, PTM bisa dilanjutkan. Siapa yg b…",aneh harusnya covid sdg tinggi ptm dihentikan sementara kalau landai ptm dilanjutkan b,in,0,259,c18ce6ca3e544d2,,,fadlizon,gebang country,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:10:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @fadlizon: Luhut Binsar Tolak Permohonan Anies Baswedan Setop PTM, Fadli Zon: Mari Gunakan Akal Sehat Pak - Galamedia News https://t.co/…",luhut binsar tolak permohonan anies baswedan setop ptm fadli zon mari gunakan akal sehat galamedia news,in,0,34,bon_nugroho,,,fadlizon,bon_nugroho@yahoo.com,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:10:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PTM boleh, mudik ngga boleh. Awas aja lu yak 🥺",ptm boleh mudik boleh awas aja yak,in,0,0,ekapriyandhini,,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:10:11 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @hnurwahid: “LBP Tolak Permintaan Gub @aniesbaswedan  untuk Setop PTM di Jakarta”. Bila benar, maka ini keputusan tak bertanggungjawab.…",lbp tolak permintaan gub untuk setop ptm jakarta benar maka keputusan bertanggungjawab,in,0,98,umam_chaerul,,,"hnurwahid, aniesbaswedan",,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:10:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IYA duh takut bgt mana senin mau ptm 😭😭 smoga pjj dulu ajadeh ngeri https://t.co/f6VRMWi6kQ,aduh takut banget ptm smoga pjj ajadeh ngeri,in,0,0,unichloee,FALSE,,,nathan ♡,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 01:10:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ProfesorZubairi: Realitas: kasus kematian Covid-19 meningkat 58% dalam sepekan. Per hari ini bahkan ada 38 kematian. Terlalu dini bagi…,realitas kasus kematian covid meningkat dalam sepekan bahkan ada kematian,in,0,1195,dlgksk14,,,ProfesorZubairi,Indonesia,
